date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2021-01-05,3845.0,4198.9,3803.0,4150.0,4129.35,840857,3366670234.9,98135,LTI
2021-01-04,3729.6,3909.9,3709.45,3888.95,3845.35,373949,1417227163.35,40018,LTI
2021-01-01,3653.0,3749.3,3625.05,3694.0,3699.3,285207,1058262459.65,35444,LTI
2020-12-31,3642.0,3675.0,3611.05,3656.9,3659.5,263584,961611005.2,31228,LTI
2020-12-30,3609.95,3674.9,3565.8,3652.0,3661.15,269551,975949687.9,28010,LTI
2020-12-29,3651.05,3672.75,3583.15,3608.0,3609.95,153207,554157499.05,21961,LTI
2020-12-28,3640.0,3673.9,3581.1,3645.0,3640.75,165151,601074446.1,20851,LTI
2020-12-24,3674.95,3674.95,3601.0,3634.0,3625.6,239343,867061103.5,34554,LTI
2020-12-23,3575.0,3698.5,3553.0,3669.75,3674.95,909379,3315506628.7,71614,LTI
2020-12-22,3397.0,3618.0,3318.1,3573.0,3573.0,867964,3041041288.0,74684,LTI
2020-12-21,3370.0,3449.0,3280.0,3350.0,3395.45,753013,2561252213.55,43521,LTI
2020-12-18,3325.0,3400.0,3316.15,3348.0,3356.4,722305,2427739410.0,47251,LTI
2020-12-17,3305.0,3319.0,3288.2,3295.05,3306.0,282060,932554515.4,18087,LTI
2020-12-16,3265.5,3315.0,3265.05,3294.0,3288.95,364862,1201493980.7,44020,LTI
2020-12-15,3235.0,3273.95,3217.55,3255.1,3263.15,220098,713548951.75,30777,LTI
2020-12-14,3289.0,3319.0,3211.1,3234.6,3234.95,264171,863058075.25,34256,LTI
2020-12-11,3278.75,3295.0,3241.9,3265.0,3268.65,215585,703789084.4,16650,LTI
2020-12-10,3270.0,3295.0,3216.7,3258.95,3251.4,117946,382954888.1,11492,LTI
2020-12-09,3270.1,3319.9,3255.4,3258.0,3265.85,142608,467692506.15,13688,LTI
2020-12-08,3300.0,3329.0,3235.0,3263.8,3261.45,334352,1094979156.15,58044,LTI
2020-12-07,3250.75,3339.0,3235.0,3259.0,3270.95,322749,1058640279.75,37541,LTI
2020-12-04,3320.0,3330.0,3256.8,3267.5,3265.15,251735,824895685.95,28057,LTI
2020-12-03,3400.0,3400.0,3280.0,3300.0,3300.65,358686,1200382109.9,49476,LTI
2020-12-02,3347.0,3401.0,3230.0,3382.05,3393.75,577260,1921097802.2,63854,LTI
2020-12-01,3271.25,3471.35,3202.05,3353.0,3353.45,865205,2902206418.9,75634,LTI
2020-11-27,3115.35,3250.0,3087.15,3197.75,3200.45,5781528,18435525803.9,183912,LTI
2020-11-26,3134.4,3179.95,3032.8,3075.0,3088.9,409436,1260392552.75,47848,LTI
2020-11-25,3368.75,3375.55,3080.2,3128.0,3108.4,598000,1891682251.7,86189,LTI
2020-11-24,3249.95,3418.0,3233.0,3333.9,3335.95,817267,2735312175.0,89936,LTI
2020-11-23,3120.0,3289.55,3110.0,3230.0,3264.15,710638,2290065852.55,71469,LTI
2020-11-20,3008.65,3107.1,2991.15,3104.0,3091.6,491454,1511929426.75,57579,LTI
2020-11-19,3028.0,3049.8,2954.65,2970.0,2983.0,274028,824524463.2,40314,LTI
2020-11-18,3010.0,3107.0,2990.05,3012.0,3017.55,498558,1526632724.2,42211,LTI
2020-11-17,3050.0,3058.5,2986.0,2998.1,2997.95,282279,853327898.95,42491,LTI
2020-11-14,3043.95,3045.0,3009.7,3039.75,3037.85,21361,64788596.15,2938,LTI
2020-11-13,2985.0,3063.85,2945.65,2994.0,3022.05,191905,578591107.75,30113,LTI
2020-11-12,3000.0,3059.0,2971.0,2994.0,2983.3,310817,932252202.95,37919,LTI
2020-11-11,3053.9,3105.0,2900.0,2990.3,2980.05,670169,1999472731.95,76904,LTI
