date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2009-10-20,1735.0,1785.0,1735.0,1764.35,1763.05,15618,27537221.45,0,BRITANNIA
2009-10-17,1675.0,1800.0,1675.0,1714.0,1734.8,16235,28453923.2,0,BRITANNIA
2009-10-16,1628.1,1655.8,1628.1,1643.0,1641.4,2718,4462490.8,0,BRITANNIA
2009-10-15,1631.0,1648.0,1615.1,1640.0,1640.95,2140,3498568.5,0,BRITANNIA
2009-10-14,1640.0,1653.5,1612.5,1632.3,1631.65,3592,5864514.1,0,BRITANNIA
2009-10-12,1639.0,1660.05,1625.0,1636.0,1640.75,4224,6938645.8,0,BRITANNIA
2009-10-09,1568.0,1655.0,1550.0,1630.0,1635.1,16834,27352083.5,0,BRITANNIA
2009-10-08,1542.0,1578.9,1535.0,1572.0,1572.3,8098,12588514.85,0,BRITANNIA
2009-10-07,1545.0,1569.9,1540.5,1550.0,1548.95,3304,5134454.0,0,BRITANNIA
2009-10-06,1595.0,1605.0,1520.1,1535.0,1536.8,7312,11291738.45,0,BRITANNIA
2009-10-05,1560.0,1570.8,1545.0,1545.0,1551.95,2928,4565985.35,0,BRITANNIA
2009-10-01,1541.0,1580.0,1541.0,1554.0,1559.6,3374,5287601.0,0,BRITANNIA
2009-09-30,1532.0,1581.0,1532.0,1565.0,1565.15,43244,67107104.8,0,BRITANNIA
2009-09-29,1548.0,1559.5,1510.0,1542.2,1547.0,2477,3825100.35,0,BRITANNIA
2009-09-25,1523.3,1544.9,1521.0,1529.9,1527.9,4188,6424356.25,0,BRITANNIA
2009-09-24,1520.0,1540.0,1506.05,1530.0,1531.05,19345,29412179.95,0,BRITANNIA
2009-09-23,1520.0,1540.0,1512.0,1514.95,1514.95,25325,38414165.45,0,BRITANNIA
2009-09-22,1543.3,1564.95,1505.0,1516.0,1512.95,21968,33343008.6,0,BRITANNIA
2009-09-18,1584.95,1584.95,1531.0,1548.25,1543.3,11115,17308354.25,0,BRITANNIA
2009-09-17,1635.0,1635.35,1566.65,1569.9,1569.3,126287,198387423.4,0,BRITANNIA
2009-09-16,1660.0,1660.0,1591.0,1595.0,1598.95,6395,10311598.8,0,BRITANNIA
2009-09-15,1654.0,1654.0,1636.1,1642.05,1646.75,1430,2354318.55,0,BRITANNIA
2009-09-14,1660.0,1660.0,1637.05,1641.25,1644.1,608,1000522.65,0,BRITANNIA
2009-09-11,1664.0,1664.0,1642.5,1644.55,1648.3,8583,14174240.2,0,BRITANNIA
2009-09-10,1621.0,1669.95,1621.0,1646.3,1646.05,2484,4091107.65,0,BRITANNIA
